ResultDate,TournamentKey,Round,WinnerName,LoserName,WinnerNameKey,LoserNameKey,Score,TournamentName
2025-06-04,2025chisinau,R16,Robert Strombachs,Evgeny Karlovskiy,robertstrombachs,evgenykarlovskiy,6-3 6-2,Chisinauchallenger
2025-06-04,2025chisinau,R32,Ilia Simakin,Charlie Robertson,iliasimakin,charlierobertson,7-5 7-6(6),Chisinauchallenger
2025-06-04,2025chisinau,R32,Philip Henning,Daniil Glinka,philiphenning,daniilglinka,2-6 7-6(3) 7-5,Chisinauchallenger
2025-06-04,2025chisinau,R32,Cem Ilkel,Sasi Kumar Mukund,cemilkel,sasikumarmukund,6-4 6-3,Chisinauchallenger
2025-06-04,2025chisinau,R32,Petr Bar Biryukov,Saba Purtseladze,petrbarbiryukov,sabapurtseladze,6-4 7-6(2),Chisinauchallenger
2025-06-04,2025chisinau,R32,Denis Yevseyev,Harry Wendelken,denisyevseyev,harrywendelken,3-6 6-1 6-4,Chisinauchallenger
2025-06-04,2025chisinau,R32,Kaichi Uchida,Charles Broom,kaichiuchida,charlesbroom,7-6(2) 6-7(3) 7-6(7),Chisinauchallenger
2025-06-04,2025chisinau,R32,Masamichi Imamura,Kasidit Samrej,masamichiimamura,kasiditsamrej,6-4 7-5,Chisinauchallenger
2025-06-04,2025chisinau,R32,Giles Hussey,Robin Bertrand,gileshussey,robinbertrand,7-5 6-1,Chisinauchallenger
2025-06-04,2025chisinau,R32,Lorenzo Giustino,Alastair Gray,lorenzogiustino,alastairgray,6-2 4-6 7-6(7),Chisinauchallenger
2025-06-04,2025chisinau,R32,Stuart Parker,Ilya Snitari,stuartparker,ilyasnitari,6-2 6-1,Chisinauchallenger
2025-06-04,2025chisinau,R32,Toby Samuel,Lilian Marmousez,tobysamuel,lilianmarmousez,7-5 6-2,Chisinauchallenger
2025-06-04,2025chisinau,R32,Radu Albot,Ricardas Berankis,radualbot,ricardasberankis,7-6(3) 4-6 7-6(7),Chisinauchallenger
2025-06-04,2025chisinau,R32,Clement Chidekh,Lukas Pokorny,clementchidekh,lukaspokorny,6-2 7-5,Chisinauchallenger
2025-06-04,2025chisinau,R32,Olaf Pieczkowski,Aleksandre Bakshi,olafpieczkowski,aleksandrebakshi,7-6(6) 2-0 RET,Chisinauchallenger
2025-06-04,2025chisinau,R32,Evgeny Karlovskiy,Egor Gerasimov,evgenykarlovskiy,egorgerasimov,6-4 6-4,Chisinauchallenger
2025-06-04,2025chisinau,R32,Robert Strombachs,Jay Clarke,robertstrombachs,jayclarke,6-3 6-4,Chisinauchallenger
2025-06-04,2025chisinau,Q2,Olaf Pieczkowski,Maximus Jones,olafpieczkowski,maximusjones,6-2 6-2,Chisinauchallenger
2025-06-04,2025chisinau,Q2,Lilian Marmousez,Erik Arutiunian,lilianmarmousez,erikarutiunian,6-3 6-2,Chisinauchallenger
2025-06-04,2025chisinau,Q2,Giles Hussey,Ben Jones,gileshussey,benjones,6-4 7-6(2),Chisinauchallenger
2025-06-04,2025chisinau,Q2,Sasi Kumar Mukund,Ramkumar Ramanathan,sasikumarmukund,ramkumarramanathan,4-6 7-6(2) 6-4,Chisinauchallenger
2025-06-04,2025chisinau,Q2,Stuart Parker,Filip Pieczonka,stuartparker,filippieczonka,6-4 6-2,Chisinauchallenger
2025-06-04,2025chisinau,Q2,Harry Wendelken,Theo Papamalamis,harrywendelken,theopapamalamis,6-4 4-6 6-4,Chisinauchallenger
2025-06-04,2025chisinau,Q1,Maximus Jones,Tom Hands,maximusjones,tomhands,6-4 3-6 6-3,Chisinauchallenger
2025-06-04,2025chisinau,Q1,Olaf Pieczkowski,Daniel Uta,olafpieczkowski,danieluta,6-3 6-2,Chisinauchallenger
2025-06-04,2025chisinau,Q1,Lilian Marmousez,David Eichenseher,lilianmarmousez,davideichenseher,6-2 6-4,Chisinauchallenger
2025-06-04,2025chisinau,Q1,Erik Arutiunian,Alexis Gautier,erikarutiunian,alexisgautier,3-6 7-6(1) 6-4,Chisinauchallenger
2025-06-04,2025chisinau,Q1,Giles Hussey,Andrei Gorban,gileshussey,andreigorban,6-1 6-1,Chisinauchallenger
2025-06-04,2025chisinau,Q1,Ben Jones,Naoya Honda,benjones,naoyahonda,6-4 6-2,Chisinauchallenger
2025-06-04,2025chisinau,Q1,Sasi Kumar Mukund,Siddhant Banthia,sasikumarmukund,siddhantbanthia,6-3 6-4,Chisinauchallenger
2025-06-04,2025chisinau,Q1,Ramkumar Ramanathan,Sai Karteek Reddy Ganta,ramkumarramanathan,saikarteekreddyganta,6-4 6-4,Chisinauchallenger
2025-06-04,2025chisinau,Q1,Stuart Parker,Naoki Tajima,stuartparker,naokitajima,6-1 1-0 RET,Chisinauchallenger
2025-06-04,2025chisinau,Q1,Filip Pieczonka,Semen Pankin,filippieczonka,semenpankin,3-6 7-6(3) 7-5,Chisinauchallenger
2025-06-04,2025chisinau,Q1,Harry Wendelken,Daniel Salazar Martinez,harrywendelken,danielsalazarmartinez,6-1 6-1,Chisinauchallenger
2025-06-04,2025chisinau,Q1,Theo Papamalamis,Mihai Alexandru Coman,theopapamalamis,mihaialexandrucoman,6-1 6-4,Chisinauchallenger
2025-06-04,2025birmingham,R32,Martin Landaluce,Mattia Bellucci,martinlandaluce,mattiabellucci,4-6 6-4 7-6(5),Birminghamchallenger
2025-06-04,2025birmingham,R32,Lloyd Harris,Jay Clarke,lloydharris,jayclarke,6-4 3-6 6-4,Birminghamchallenger
2025-06-04,2025birmingham,R32,Colton Smith,Yasutaka Uchiyama,coltonsmith,yasutakauchiyama,6-2 6-7(3) 6-4,Birminghamchallenger
2025-06-04,2025birmingham,R32,Nicolas Moreno De Alboran,Christopher Oconnell,nicolasmorenodealboran,christopheroconnell,6-4 6-3,Birminghamchallenger
2025-06-04,2025birmingham,R32,Rinky Hijikata,Billy Harris,rinkyhijikata,billyharris,6-1 3-6 6-4,Birminghamchallenger
2025-06-04,2025birmingham,R32,Yosuke Watanuki,Alexander Blockx,yosukewatanuki,alexanderblockx,6-4 6-4,Birminghamchallenger
2025-06-04,2025birmingham,R32,Li Tu,Eliot Spizzirri,litu,eliotspizzirri,6-3 6-3,Birminghamchallenger
2025-06-04,2025birmingham,R32,Alex Bolt,Mackenzie Mcdonald,alexbolt,mackenziemcdonald,6-4 7-6(3),Birminghamchallenger
2025-06-04,2025birmingham,R32,Zachary Svajda,Kamil Majchrzak,zacharysvajda,kamilmajchrzak,6-4 7-6(3),Birminghamchallenger
2025-06-04,2025birmingham,R32,Coleman Wong,Johannus Monday,colemanwong,johannusmonday,6-1 5-7 6-3,Birminghamchallenger
2025-06-04,2025birmingham,R32,Marc Andrea Huesler,Harold Mayot,marcandreahuesler,haroldmayot,7-6(1) 6-4,Birminghamchallenger
2025-06-04,2025birmingham,R32,Otto Virtanen,Aleksandar Vukic,ottovirtanen,aleksandarvukic,7-6(4) 6-3,Birminghamchallenger
2025-06-04,2025birmingham,R32,Brandon Holt,James Duckworth,brandonholt,jamesduckworth,6-2 7-5,Birminghamchallenger
2025-06-04,2025birmingham,R32,Murphy Cassone,Daniel Evans,murphycassone,danielevans,7-6(5) 7-6(5),Birminghamchallenger
2025-06-04,2025birmingham,R32,Nicolas Jarry,Tristan Schoolkate,nicolasjarry,tristanschoolkate,6-7(8) 6-4 6-4,Birminghamchallenger
2025-06-04,2025birmingham,R32,Adrian Mannarino,Yoshihito Nishioka,adrianmannarino,yoshihitonishioka,7-6(1) 3-2 RET,Birminghamchallenger
2025-06-04,2025birmingham,Q2,Alex Bolt,Giles Hussey,alexbolt,gileshussey,7-5 6-3,Birminghamchallenger
2025-06-04,2025birmingham,Q2,Zachary Svajda,Li Tu,zacharysvajda,litu,4-6 6-4 7-5,Birminghamchallenger
2025-06-04,2025birmingham,Q2,Coleman Wong,Mark Lajal,colemanwong,marklajal,6-4 7-5,Birminghamchallenger
2025-06-04,2025birmingham,Q2,Yasutaka Uchiyama,Jack Pinnington Jones,yasutakauchiyama,jackpinningtonjones,1-6 6-4 7-6(2),Birminghamchallenger
2025-06-04,2025birmingham,Q2,Murphy Cassone,Patrick Zahraj,murphycassone,patrickzahraj,6-4 6-3,Birminghamchallenger
2025-06-04,2025birmingham,Q2,Yosuke Watanuki,Sascha Gueymard Wayenburg,yosukewatanuki,saschagueymardwayenburg,7-6(3) 4-6 6-1,Birminghamchallenger
2025-06-04,2025birmingham,Q1,Giles Hussey,Terence Atmane,gileshussey,terenceatmane,3-6 6-4 6-3,Birminghamchallenger
2025-06-04,2025birmingham,Q1,Alex Bolt,Charles Broom,alexbolt,charlesbroom,6-3 7-6(4),Birminghamchallenger
2025-06-04,2025birmingham,Q1,Li Tu,Oliver Crawford,litu,olivercrawford,6-4 7-6(12),Birminghamchallenger
2025-06-04,2025birmingham,Q1,Zachary Svajda,Aidan Mchugh,zacharysvajda,aidanmchugh,6-1 6-1,Birminghamchallenger
2025-06-04,2025birmingham,Q1,Coleman Wong,Ryan Peniston,colemanwong,ryanpeniston,7-6(3) 6-4,Birminghamchallenger
2025-06-04,2025birmingham,Q1,Mark Lajal,Henry Searle,marklajal,henrysearle,5-7 7-5 6-3,Birminghamchallenger
2025-06-04,2025birmingham,Q1,Jack Pinnington Jones,Hugo Grenier,jackpinningtonjones,hugogrenier,6-1 6-4,Birminghamchallenger
2025-06-04,2025birmingham,Q1,Yasutaka Uchiyama,Kyle Edmund,yasutakauchiyama,kyleedmund,6-3 6-2,Birminghamchallenger
2025-06-04,2025birmingham,Q1,Patrick Zahraj,James Mccabe,patrickzahraj,jamesmccabe,7-6(4) 7-6(7),Birminghamchallenger
2025-06-04,2025birmingham,Q1,Murphy Cassone,Stuart Parker,murphycassone,stuartparker,6-3 6-1,Birminghamchallenger
2025-06-04,2025birmingham,Q1,Yosuke Watanuki,Alastair Gray,yosukewatanuki,alastairgray,6-4 6-7(3) 6-1,Birminghamchallenger
2025-06-04,2025birmingham,Q1,Sascha Gueymard Wayenburg,Beibit Zhukayev,saschagueymardwayenburg,beibitzhukayev,6-3 6-1,Birminghamchallenger
2025-06-04,2025heilbronn,R32,Daniel Rincon,Luca Nardi,danielrincon,lucanardi,6-3 3-6 6-3,Heilbronnchallenger
2025-06-04,2025heilbronn,R32,Facundo Mena,Justin Engel,facundomena,justinengel,6-3 6-3,Heilbronnchallenger
2025-06-04,2025heilbronn,R32,Dominic Stricker,Alexey Vatutin,dominicstricker,alexeyvatutin,6-3 7-5,Heilbronnchallenger
2025-06-04,2025heilbronn,R32,Marko Topo,Andrea Pellegrino,markotopo,andreapellegrino,6-3 6-0,Heilbronnchallenger
2025-06-04,2025heilbronn,R32,Guy Den Ouden,Elmer Moller,guydenouden,elmermoller,7-6(5) 7-5,Heilbronnchallenger
2025-06-04,2025heilbronn,R32,Gauthier Onclin,Francesco Maestrelli,gauthieronclin,francescomaestrelli,3-6 6-4 7-6(6),Heilbronnchallenger
2025-06-04,2025heilbronn,R32,Diego Dedura Palomero,Henri Squire,diegodedurapalomero,henrisquire,7-5 7-5,Heilbronnchallenger
2025-06-04,2025heilbronn,R32,Emilio Nava,Marat Sharipov,emilionava,maratsharipov,6-3 6-3,Heilbronnchallenger
2025-06-04,2025heilbronn,R32,Sumit Nagal,Tom Gentzsch,sumitnagal,tomgentzsch,6-1 6-4,Heilbronnchallenger
2025-06-04,2025heilbronn,R32,Rodrigo Pacheco Mendez,Pol Martin Tiffon,rodrigopachecomendez,polmartintiffon,3-6 6-3 6-1,Heilbronnchallenger
2025-06-04,2025heilbronn,R32,Marco Trungelliti,Jan Choinski,marcotrungelliti,janchoinski,7-6(6) 0-6 6-2,Heilbronnchallenger
2025-06-04,2025heilbronn,R32,Valentin Royer,Max Wiskandt,valentinroyer,maxwiskandt,7-6(5) 5-7 6-4,Heilbronnchallenger
2025-06-04,2025heilbronn,R32,Francesco Passaro,Florian Broska,francescopassaro,florianbroska,6-7(4) 7-6(2) 6-1,Heilbronnchallenger
2025-06-04,2025heilbronn,R32,Viktor Durasovic,Max Houkes,viktordurasovic,maxhoukes,6-2 6-4,Heilbronnchallenger
2025-06-04,2025heilbronn,R32,Ignacio Buse,Timofey Skatov,ignaciobuse,timofeyskatov,6-1 7-6(4),Heilbronnchallenger
2025-06-04,2025heilbronn,R32,Denis Yevseyev,Pablo Carreno Busta,denisyevseyev,pablocarrenobusta,7-5 7-5,Heilbronnchallenger
2025-06-04,2025heilbronn,Q2,Max Wiskandt,Francesco Maestrelli,maxwiskandt,francescomaestrelli,6-3 6-4,Heilbronnchallenger
2025-06-04,2025heilbronn,Q2,Florian Broska,Tim Handel,florianbroska,timhandel,6-3 6-1,Heilbronnchallenger
2025-06-04,2025heilbronn,Q2,Henri Squire,Michael Agwi,henrisquire,michaelagwi,3-6 6-1 6-4,Heilbronnchallenger
2025-06-04,2025heilbronn,Q2,Rei Sakamoto,Mats Rosenkranz,reisakamoto,matsrosenkranz,7-6(5) 6-3,Heilbronnchallenger
2025-06-04,2025heilbronn,Q2,Alexey Vatutin,Mika Brunold,alexeyvatutin,mikabrunold,6-3 7-6(4),Heilbronnchallenger
2025-06-04,2025heilbronn,Q2,Marko Topo,Daniel Masur,markotopo,danielmasur,6-4 7-6(5),Heilbronnchallenger
2025-06-04,2025heilbronn,Q1,Francesco Maestrelli,Vladyslav Orlov,francescomaestrelli,vladyslavorlov,6-4 6-2,Heilbronnchallenger
2025-06-04,2025heilbronn,Q1,Max Wiskandt,Benito Sanchez Martinez,maxwiskandt,benitosanchezmartinez,6-3 7-5,Heilbronnchallenger
2025-06-04,2025heilbronn,Q1,Tim Handel,Elias Ymer,timhandel,eliasymer,6-4 6-3,Heilbronnchallenger
2025-06-04,2025heilbronn,Q1,Henri Squire,John Sperle,henrisquire,johnsperle,6-1 6-3,Heilbronnchallenger
2025-06-04,2025heilbronn,Q1,Michael Agwi,Bernabe Zapata Miralles,michaelagwi,bernabezapatamiralles,7-5 4-1 RET,Heilbronnchallenger
2025-06-04,2025heilbronn,Q1,Rei Sakamoto,Steven Diez,reisakamoto,stevendiez,4-6 6-0 6-3,Heilbronnchallenger
2025-06-04,2025heilbronn,Q1,Mats Rosenkranz,Cedrik Marcel Stebe,matsrosenkranz,cedrikmarcelstebe,6-4 6-4,Heilbronnchallenger
2025-06-04,2025heilbronn,Q1,Alexey Vatutin,Petros Tsitsipas,alexeyvatutin,petrostsitsipas,6-4 6-3,Heilbronnchallenger
2025-06-04,2025heilbronn,Q1,Mika Brunold,Federico Iannaccone,mikabrunold,federicoiannaccone,6-1 6-2,Heilbronnchallenger
2025-06-04,2025heilbronn,Q1,Daniel Masur,Daniel Michalski,danielmasur,danielmichalski,6-2 6-2,Heilbronnchallenger
2025-06-04,2025heilbronn,Q1,Marko Topo,Robin Haase,markotopo,robinhaase,6-4 7-6(3),Heilbronnchallenger
2025-06-04,2025prostejov,R32,Vitaliy Sachko,Jakub Mensik,vitaliysachko,jakubmensik,6-4 1-6 7-5,Prostejovchallenger
2025-06-04,2025prostejov,R32,Milos Karol,Jozef Kovalik,miloskarol,jozefkovalik,6-2 5-7 7-6(0),Prostejovchallenger
2025-06-04,2025prostejov,R32,Alejandro Moro Canas,Enrico Dalla Valle,alejandromorocanas,enricodallavalle,6-0 4-6 7-6(4),Prostejovchallenger
2025-06-04,2025prostejov,R32,Alexander Shevchenko,Petr Brunclik,alexandershevchenko,petrbrunclik,7-6(4) 6-3,Prostejovchallenger
2025-06-04,2025prostejov,R32,Hugo Dellien,Matteo Martineau,hugodellien,matteomartineau,7-6(5) 6-4,Prostejovchallenger
2025-06-04,2025prostejov,R32,Maxim Mrva,Lukas Pokorny,maximmrva,lukaspokorny,6-3 6-4,Prostejovchallenger
2025-06-04,2025prostejov,R32,Dimitar Kuzmanov,Albert Ramos,dimitarkuzmanov,albertramos,6-3 6-2,Prostejovchallenger
2025-06-04,2025prostejov,R32,Norbert Gombos,Dalibor Svrcina,norbertgombos,daliborsvrcina,6-3 6-4,Prostejovchallenger
2025-06-04,2025prostejov,R32,Chun Hsin Tseng,Adolfo Daniel Vallejo,chunhsintseng,adolfodanielvallejo,7-6(2) 6-1,Prostejovchallenger
2025-06-04,2025prostejov,R32,Luca Van Assche,Abedallah Shelbayh,lucavanassche,abedallahshelbayh,6-3 6-2,Prostejovchallenger
2025-06-04,2025prostejov,R32,Jurij Rodionov,Yu Hsiou Hsu,jurijrodionov,yuhsiouhsu,6-4 6-4,Prostejovchallenger
2025-06-04,2025prostejov,R32,Lukas Neumayer,Vit Kopriva,lukasneumayer,vitkopriva,2-6 6-4 6-4,Prostejovchallenger
2025-06-04,2025prostejov,R32,Zsombor Piros,Jonas Forejtek,zsomborpiros,jonasforejtek,7-6(6) 6-1,Prostejovchallenger
2025-06-04,2025prostejov,R32,Filip Cristian Jianu,Nikolas Sanchez Izquierdo,filipcristianjianu,nikolassanchezizquierdo,7-5 6-7(4) 6-4,Prostejovchallenger
2025-06-04,2025prostejov,R32,Lukas Klein,August Holmgren,lukasklein,augustholmgren,6-3 6-4,Prostejovchallenger
2025-06-04,2025prostejov,R32,Alejandro Tabilo,Hynek Barton,alejandrotabilo,hynekbarton,5-7 6-4 6-1,Prostejovchallenger
2025-06-04,2025prostejov,Q2,Jonas Forejtek,Petr Nesterov,jonasforejtek,petrnesterov,6-3 7-6(2),Prostejovchallenger
2025-06-04,2025prostejov,Q2,Lukas Pokorny,Stefano Travaglia,lukaspokorny,stefanotravaglia,6-4 3-6 6-2,Prostejovchallenger
2025-06-04,2025prostejov,Q2,Milos Karol,Andrej Martin,miloskarol,andrejmartin,7-6(7) 7-6(2),Prostejovchallenger
2025-06-04,2025prostejov,Q2,Hynek Barton,Jakub Nicod,hynekbarton,jakubnicod,6-7(3) 6-1 2-1 RET,Prostejovchallenger
2025-06-04,2025prostejov,Q2,Norbert Gombos,Toby Alex Kodat,norbertgombos,tobyalexkodat,7-5 6-3,Prostejovchallenger
2025-06-04,2025prostejov,Q2,Petr Brunclik,Gerard Campana Lee,petrbrunclik,gerardcampanalee,6-4 6-1,Prostejovchallenger
2025-06-04,2025prostejov,Q1,Jonas Forejtek,Christoph Negritu,jonasforejtek,christophnegritu,6-4 6-3,Prostejovchallenger
2025-06-04,2025prostejov,Q1,Petr Nesterov,Jan Klimas,petrnesterov,janklimas,6-3 6-1,Prostejovchallenger
2025-06-04,2025prostejov,Q1,Stefano Travaglia,Jakub Filip,stefanotravaglia,jakubfilip,6-3 7-6(3),Prostejovchallenger
2025-06-04,2025prostejov,Q1,Lukas Pokorny,Tomas Lanik,lukaspokorny,tomaslanik,6-4 7-6(4),Prostejovchallenger
2025-06-04,2025prostejov,Q1,Andrej Martin,Andrew Paulson,andrejmartin,andrewpaulson,6-0 6-3,Prostejovchallenger
2025-06-04,2025prostejov,Q1,Milos Karol,Michael Vrbensky,miloskarol,michaelvrbensky,6-4 6-2,Prostejovchallenger
2025-06-04,2025prostejov,Q1,Jakub Nicod,Oleg Prihodko,jakubnicod,olegprihodko,6-4 6-4,Prostejovchallenger
2025-06-04,2025prostejov,Q1,Hynek Barton,Matyas Cerny,hynekbarton,matyascerny,6-2 6-3,Prostejovchallenger
2025-06-04,2025prostejov,Q1,Norbert Gombos,Dominik Kellovsky,norbertgombos,dominikkellovsky,6-4 6-4,Prostejovchallenger
2025-06-04,2025prostejov,Q1,Toby Alex Kodat,Alexander Weis,tobyalexkodat,alexanderweis,7-5 6-0,Prostejovchallenger
2025-06-04,2025prostejov,Q1,Petr Brunclik,Masamichi Imamura,petrbrunclik,masamichiimamura,7-6(13) 6-3,Prostejovchallenger
2025-06-04,2025prostejov,Q1,Gerard Campana Lee,Sandro Kopp,gerardcampanalee,sandrokopp,7-5 6-1,Prostejovchallenger
2025-06-04,2025tyler,R32,Mitchell Krueger,Tung Lin Wu,mitchellkrueger,tunglinwu,7-6(4) 5-7 6-1,Tylerchallenger
2025-06-04,2025tyler,R32,Karue Sell,Aidan Mayo,karuesell,aidanmayo,2-6 6-4 6-2,Tylerchallenger
2025-06-04,2025tyler,R32,Rafael Jodar,Andres Andrade,rafaeljodar,andresandrade,6-3 6-4,Tylerchallenger
2025-06-04,2025tyler,R32,Andres Martin,Aziz Dougaz,andresmartin,azizdougaz,6-2 6-2,Tylerchallenger
2025-06-04,2025tyler,R32,Antoine Escoffier,Isaiah Strode,antoineescoffier,isaiahstrode,6-2 6-4,Tylerchallenger
2025-06-04,2025tyler,R32,Yibing Wu,Patrick Maloney,yibingwu,patrickmaloney,7-5 4-6 6-2,Tylerchallenger
2025-06-04,2025tyler,R32,Alex Rybakov,Govind Nanda,alexrybakov,govindnanda,6-4 6-3,Tylerchallenger
2025-06-04,2025tyler,R32,Nicolas Mejia,Tyler Zink,nicolasmejia,tylerzink,6-3 7-6(6),Tylerchallenger
2025-06-04,2025tyler,R32,Rio Noguchi,Christian Langmo,rionoguchi,christianlangmo,3-6 6-2 6-0,Tylerchallenger
2025-06-04,2025tyler,R32,Stefan Dostanic,Michael Zheng,stefandostanic,michaelzheng,7-6(3) 6-4,Tylerchallenger
2025-06-04,2025tyler,R32,Yi Zhou,Trey Hilderbrand,yizhou,treyhilderbrand,6-1 6-4,Tylerchallenger
2025-06-04,2025tyler,R32,Yuta Shimizu,Alvin Nicholas Tudorica,yutashimizu,alvinnicholastudorica,3-6 6-2 6-3,Tylerchallenger
2025-06-04,2025tyler,R32,Paul Jubb,Hyeon Chung,pauljubb,hyeonchung,4-6 6-4 6-4,Tylerchallenger
2025-06-04,2025tyler,R32,Patrick Kypson,Moerani Bouzige,patrickkypson,moeranibouzige,6-4 6-7(4) 6-4,Tylerchallenger
2025-06-04,2025tyler,R32,Ilya Ivashka,Kaylan Bigun,ilyaivashka,kaylanbigun,3-6 6-1 4-1 RET,Tylerchallenger
2025-06-04,2025tyler,R32,Trevor Svajda,Liam Draxl,trevorsvajda,liamdraxl,1-1 RET,Tylerchallenger
2025-06-04,2025tyler,Q2,Alex Rybakov,Moerani Bouzige,alexrybakov,moeranibouzige,6-7(4) 7-6(5) 3-0 RET,Tylerchallenger
2025-06-04,2025tyler,Q2,Alvin Nicholas Tudorica,Stefan Kozlov,alvinnicholastudorica,stefankozlov,7-5 6-3,Tylerchallenger
2025-06-04,2025tyler,Q2,Hyeon Chung,Pranav Kumar,hyeonchung,pranavkumar,6-1 6-2,Tylerchallenger
2025-06-04,2025tyler,Q2,Trey Hilderbrand,Braden Shick,treyhilderbrand,bradenshick,4-6 6-4 7-6(6),Tylerchallenger
2025-06-04,2025tyler,Q2,Yibing Wu,Maxime Cressy,yibingwu,maximecressy,7-5 0-0 RET,Tylerchallenger
2025-06-04,2025tyler,Q2,Isaiah Strode,Adria Soriano Barrera,isaiahstrode,adriasorianobarrera,4-6 6-4 6-4,Tylerchallenger
2025-06-04,2025tyler,Q1,Moerani Bouzige,Hayden Jones,moeranibouzige,haydenjones,6-2 4-6 6-4,Tylerchallenger
2025-06-04,2025tyler,Q1,Alex Rybakov,Strong Kirchheimer,alexrybakov,strongkirchheimer,6-7(1) 6-3 6-4,Tylerchallenger
2025-06-04,2025tyler,Q1,Stefan Kozlov,Daniel Milavsky,stefankozlov,danielmilavsky,6-3 6-7(7) 6-3,Tylerchallenger
2025-06-04,2025tyler,Q1,Alvin Nicholas Tudorica,Elmar Ejupovic,alvinnicholastudorica,elmarejupovic,6-3 6-4,Tylerchallenger
2025-06-04,2025tyler,Q1,Hyeon Chung,Dane Sweeny,hyeonchung,danesweeny,6-2 6-4,Tylerchallenger
2025-06-04,2025tyler,Q1,Pranav Kumar,Dan Martin,pranavkumar,danmartin,6-4 7-5,Tylerchallenger
2025-06-04,2025tyler,Q1,Trey Hilderbrand,Nicolas Kicker,treyhilderbrand,nicolaskicker,6-4 1-0 RET,Tylerchallenger
2025-06-04,2025tyler,Q1,Braden Shick,Hiroki Moriya,bradenshick,hirokimoriya,4-6 7-6(5) 6-4,Tylerchallenger
2025-06-04,2025tyler,Q1,Yibing Wu,Keisuke Saitoh,yibingwu,keisukesaitoh,6-1 6-3,Tylerchallenger
2025-06-04,2025tyler,Q1,Maxime Cressy,Alex Martinez,maximecressy,alexmartinez,4-6 7-5 6-4,Tylerchallenger
2025-06-04,2025tyler,Q1,Adria Soriano Barrera,Kiranpal Pannu,adriasorianobarrera,kiranpalpannu,7-6(6) 6-7(7) 6-4,Tylerchallenger
2025-06-04,2025tyler,Q1,Isaiah Strode,Yusuke Takahashi,isaiahstrode,yusuketakahashi,6-1 6-4,Tylerchallenger
